399546402901;44424
550708291900;42735
441705383500;57506
549950502500;59031
339435111200;68405
543167184801;68990
473470480501;61289
543167184900;62437
495741443801;45655
550708291900;60982
550708293200;49013
459135353800;68365
542283011601;67016
339435113100;63117
459138432900;40238
460066232100;49914
473470482600;57167
536593033600;42047
497974422400;64190
495741443601;56175
445163331601;50699
472341240301;46221
536593031601;43984
526961054600;68154
380790320601;58077
454433451200;40700
550708292000;41035
488199104401;59452
436200130300;43497
472341242401;63588
534962345300;62590
436200133401;38662
542314390801;67851
399546403501;56101
563807270901;65998
436200132300;48229
550708292001;37846
482206075101;39394
472225062101;48128
550708292001;45455
459135353101;57193
550708292001;51564
478443004900;44989
445120281200;56591
488199101201;50600
472341244800;54987
460066235100;36804
550708292001;65682
380790322601;66335
546670472000;46333
472225063200;50281
550708292100;42782
543167182901;50940
495741443401;61185
380790320300;42139
542295530900;64024
487542262901;38203
550708292100;57556
526952152601;42712
536593033501;44039
453984515301;42749
543167185300;60051
478443001400;65788
436200130701;40409
339435110900;51127
550708292101;41771
478443004901;64766
550708292101;46649
459138432601;66485
524121412700;47203
453984512801;52071
339435112201;61804
542304362300;47000
546475121800;63920
542295531201;57627
546670474201;59890
550708292101;64640
488199100601;51018
550708292101;69213
550708291000;43936
526961051400;61108
436200132500;65956
550708292200;44940
472341243700;47631
542283011901;57545
542304364101;37225
439557520300;58324
543167184701;59996
512331464700;51047
546475125101;44142
463121214400;54713
536593032900;45402
399546404701;66674
549950500201;65703
445163334700;66444
460066230001;62589
478443004101;48213
550708292201;42299
546585312900;62653
497974424801;39728
429441022100;64675
478443000701;60500
543167180200;59506
411124201901;56295
445163332900;58265
380790321200;38984
469004254500;67566
526961053800;37096
536593032001;39879
445163332400;50839
550708292201;65515
495741443300;56734
469004253500;50475
436200131001;44876
453984513700;43613
427471494200;42124
463121212200;42920
473470483001;41454
399546401800;47828
399546404800;65206
429441020300;47027
399546404000;48988
454433450201;48499
411124201400;42344
490925373200;49621
550708292300;58837
472225061300;52390
550708292300;63571
550708292300;64190
542283012100;62796
536593033100;63701
550708293401;39462
445163332100;67194
440771175001;53429
550708292301;42699
488199101801;61974
550708292301;47163
441705383400;39236
472341244500;36918
550708292301;53422
515094193201;37420
472341241600;40765
550708292301;58864
445195220100;60524
487542263501;67110
488199100901;64506
550708292301;66150
463121210700;66709
515094190301;51365
550708292400;44068
550708292400;45140
441705383801;47995
453984511001;55317
494622090501;43430
550708290100;44296
497974421701;39151
546670470401;54792
460066234800;48016
550708292401;47468
526952153300;39409
436200132101;61146
416544044201;53474
536593033601;48879
563807270901;69396
453984512300;47074
478443004000;41226
459135354701;48061
429441025200;53382
380790320400;40461
550708292500;45288
399546402601;49211
542295533001;37818
526961054900;37497
460066231301;52609
524121413701;68284
542295531900;62110
543167182801;50309
445120283700;49855
542314392501;66273
459138434801;55855
350106141001;38394
460066230501;54072
490925373601;64015
515094191100;66991
512331464100;60858
459122082001;47967
526961050600;39596
547851163300;64276
459122081500;47970
550708292501;51884
445163334101;57748
550708292501;57207
542295530000;66389
524121412100;51794
429441022201;68824
524121411100;60169
459135351701;63016
350106145301;63481
439557522100;56584
445195222801;59381
550708292600;44830
543167185001;65361
459135351101;60725
463121210600;44352
454433451501;68941
543167183201;69167
550708292600;68279
550708292601;37311
495741444800;67918
526952153501;53135
542314395301;44747
497974424201;51995
416544042100;48539
542283012300;38636
550708292601;50509
495741443800;46161
550708292601;54665
482211305100;46414
534962342500;48897
534962341600;52140
445195221801;47523
494622094801;56544
478443004800;44622
550708292601;67139
488199105200;46738
411124200100;65704
459135355201;67818
399546401601;39403
495741442401;58535
536593032301;63474
440771173001;40497
494622092800;53884
563807270701;46529
495741442201;50326
495741440901;43109
445163332700;58526
495741442900;59523
350106142501;58844
429441025100;40111
453984513300;48299
459135352200;41110
350106142200;61766
546670474900;40609
526961051701;58542
550708292701;48994
542314393200;65300
441705381600;44366
436200130701;64123
550708292701;59406
490925374200;53689
339435115100;43227
459122082601;53793
439557522601;41166
546475121800;46236
526961050001;55633
445163333200;55868
550708292800;45210
526952153401;53423
550708292800;48266
494622090201;60641
416544041800;45617
534962342100;64243
542295533300;48137
495741441401;37447
459122083600;69413
460066230101;46290
445195223201;52530
526961052701;60943
445120284101;38401
534962344701;44543
524121414300;57345
550708292801;42498
494622091801;42920
441705383301;62165
459135350500;43359
488199102301;40685
469004252100;53350
550708292901;41945
534962343701;41880
550708292801;57410
445120284400;69174
454433453201;46256
546585313501;37510
380790321601;56021
399546403701;52765
546475122401;57156
469004251600;43778
487542265201;64177
459138434600;39366
542304361701;43185
439557525001;38755
441705382801;37160
459122085301;54921
550708292900;49258
550708292900;49615
459122085001;46455
547851163601;40238
473470484801;38807
380790320401;61275
436200131900;64391
460066231001;49387
550708292900;62766
416544040900;68351
445120281801;44935
526952153400;38717
549950500601;53629
436200131200;47442
439557520001;55435
411124201101;38878
550708292901;45420
416544042801;45941
429441020901;65424
463121211700;66330
550708292001;60597
526961054201;64907
542304363701;60014
563807274501;59950
534962342401;49391
546475120400;64368
463121214700;49789
459122080300;38247
472225062300;51367
460066233201;42906
459138431500;41117
469004254101;64351
550708293000;44323
482206074900;38896
427471490000;58371
546475120001;43676
534962340900;64059
550708293000;56528
550708293000;59294
350106143301;56472
472225060500;59038
459138431501;63830
550708293000;68991
515094194400;59255
546475120900;56214
563807274301;45694
542283013300;60401
550708293001;51398
549950505000;53283
512331463001;51490
440771172500;59850
542314392701;37370
542295533400;68571
427471494500;69190
550708293100;40694
459138433600;58962
549950504701;42220
463121213700;39593
478443004401;48018
536593031000;65680
542304362901;53996
411124202601;38781
445163331700;44488
472225065301;40923
546670470300;64591
380790321401;50673
524121411300;45893
453984514901;44282
482206074300;66328
459135350001;60925
524121410601;45072
490925371100;55533
482206074700;53818
488199104001;69546
339435110401;63114
550708295101;63216
494622094901;61762
459122080501;50884
482211303501;68406
542314395300;66181
482211303100;58757
453984513601;38559
542314394701;41031
542295531101;49347
487542260501;59076
441705380101;57782
416544043800;40529
441705384300;62465
416544042301;39791
546585315000;41900
478443001300;42566
436200130001;56604
546585315300;61928
546670471501;56748
534962344000;63254
542304364401;55626
536593031101;40240
497974425101;36856
550708293201;40581
490925374700;50544
534962341000;52436
350106142800;58999
550708293201;55479
441705383800;51564
550708293201;61653
445195223600;59807
494622094100;45952
469004252101;50308
460066231301;61183
534962340700;51811
550708293300;52610
454433450000;69446
429441024601;48104
445195222500;41839
546670472800;63736
550708293301;38346
416544042201;61468
472225064201;64365
482206070201;47304
478443000800;51913
460066233500;48287
536593033200;48236
441705385000;57664
526952150700;39823
463121214301;44684
515094194501;38303
482206073501;68969
459135350101;47547
459122084701;58932
524121414901;47331
534962340300;58661
441705382900;62346
534962341000;54418
546585313601;66484
550708293400;40635
550708293400;42418
550708293400;43691
399546402501;42071
469004250900;61319
460066232801;51754
550708293400;51597
472225060900;46919
439557521501;49290
441705382700;37437
473470482700;46555
459135354100;52428
440771174101;66417
478443001501;65879
546670471700;66105
469004252001;67695
526961053600;54884
472225060801;56761
550708293401;43242
478443004701;38482
546585312601;56946
546585313401;38548
472341244001;69527
550708290300;56481
441705381300;37609
495741444600;48497
459122084700;62833
459122082101;40753
416544041901;61359
550708293401;61120
416544043401;38997
542295530701;41510
472341242201;58046
550708293401;67843
436200130701;43392
526952154101;41392
563807271300;49079
550708293500;42155
543167182201;56829
512331461301;55545
550708293500;50272
453984510501;68992
482206070500;61807
550708293500;57840
478443000001;55340
495741445201;39226
350106144700;48937
487542263201;40763
478443002300;60816
473470483301;45311
550708293501;43691
440771174900;56179
534962342400;56809
482206074001;53789
550708293501;59605
550708293501;65177
473470482001;64041
487542264200;52820
495741443800;43402
439557524301;51793
547851163300;41236
536593034400;44677
380790323801;38561
380790323700;36901
427471494200;39190
478443004400;61035
445163334900;58139
459138433300;50609
445120282901;60595
550708293600;57817
339435110400;51511
380790322000;65740
427471493501;53743
